id_municipio,ano,populacao_total,id_municipio_nome,pib,impostos_liquidos,valor_adicionado_precos_correntes_total,valor_adicionado_correntes_agropecuaria,valor_adicionado_correntes_industria,valor_adicionado_correntes_servicos,valor_adicionado_correntes_adm_defesa_edu_saude_seguranca_social,NM_UF,NM_UF_SIGLA,CD_MUN,AR_MUN_2024,nome_municipio,total_alfabetizados,quantidade_matricula,nome,centroide,nome_mesorregiao,longitude,latitude,pib_per_capita,va_per_capita,taxa_alfabetizacao,taxa_matricula,densidade_populacional,participacao_impostos,taxa_va_agroupecuaria,taxa_va_industria,taxa_va_servicos,taxa_va_addess,cluster_original,cluster_hierarquico
4106704,2020,4449,Cruzeiro do Sul,197229000,6676000,190553000,127196000,6633000,31153000,25570000,Paraná,PR,4106704.0,259.103,Cruzeiro do Sul (PR),3376,1046,Cruzeiro do Sul,POINT(-52.1625781715858 -22.9880030786436),Noroeste Paranaense,-52.1625781715858,-22.9880030786436,44331.08563722185,42830.52371319398,0.7588222072375814,0.23510901326140707,17.170777644411682,0.03384897758443231,0.6449153015023146,0.03363095690795978,0.15795344498020067,0.1296462487768026,1.0,2.0
4106803,2016,18607,Cruz Machado,305356000,13126000,292230000,124525000,14259000,70870000,82577000,Paraná,PR,4106803.0,1478.35,Cruz Machado (PR),12548,4617,Cruz Machado,POINT(-51.2320043019857 -25.9223461035055),Sudeste Paranaense,-51.2320043019857,-25.9223461035055,16410.813134841726,15705.379695813404,0.6743698608050733,0.2481324232815607,12.586329353671324,0.04298589187702223,0.40780269586973894,0.04669631512071156,0.23208975752891706,0.2704286144696682,1.0,2.0
4106803,2017,18640,Cruz Machado,344124000,13741000,330383000,150759000,15308000,74862000,89454000,Paraná,PR,4106803.0,1478.35,Cruz Machado (PR),12548,4548,Cruz Machado,POINT(-51.2320043019857 -25.9223461035055),Sudeste Paranaense,-51.2320043019857,-25.9223461035055,18461.587982832618,17724.409871244636,0.6731759656652361,0.2439914163090129,12.608651537186729,0.03993037393497693,0.4380949890155874,0.044483965082354034,0.2175436761167486,0.25994699585033304,1.0,2.0
4106803,2018,18675,Cruz Machado,368290000,15303000,352987000,166877000,16072000,81394000,88643000,Paraná,PR,4106803.0,1478.35,Cruz Machado (PR),12548,4245,Cruz Machado,POINT(-51.2320043019857 -25.9223461035055),Sudeste Paranaense,-51.2320043019857,-25.9223461035055,19721.017402945115,18901.579651941098,0.6719143239625167,0.22730923694779118,12.63232658030913,0.04155149474598822,0.45311303592277824,0.04363952320182465,0.221005186130495,0.24068804474734584,1.0,2.0
4106803,2019,18708,Cruz Machado,374376000,16160000,358217000,167207000,17570000,82900000,90541000,Paraná,PR,4106803.0,1478.35,Cruz Machado (PR),12548,3882,Cruz Machado,POINT(-51.2320043019857 -25.9223461035055),Sudeste Paranaense,-51.2320043019857,-25.9223461035055,20011.54586273252,19147.79773358991,0.6707290998503314,0.20750481077613855,12.654648763824534,0.0431651601598393,0.4466285231959314,0.046931427228241125,0.22143513473085882,0.24184509690792144,1.0,2.0
4106803,2020,18741,Cruz Machado,441368000,16494000,424874000,231931000,16164000,85109000,91671000,Paraná,PR,4106803.0,1478.35,Cruz Machado (PR),12548,3836,Cruz Machado,POINT(-51.2320043019857 -25.9223461035055),Sudeste Paranaense,-51.2320043019857,-25.9223461035055,23550.931113601197,22670.82866442559,0.6695480497305373,0.20468491542607117,12.67697094733994,0.037370176360769246,0.5254821373547697,0.03662250095158688,0.192830019394247,0.2076974316216853,1.0,2.0
4106852,2016,3041,Cruzmaltina,95379000,8071000,87308000,31015000,2813000,36952000,16528000,Paraná,PR,4106852.0,312.299,Cruzmaltina (PR),2047,621,Cruzmaltina,POINT(-51.4753949919745 -24.019866128065),Norte Central Paranaense,-51.4753949919745,-24.019866128065,31364.35383097665,28710.292666885893,0.6731338375534364,0.20420914172969418,9.737463136289263,0.08462030425984755,0.3251764015139601,0.0294928653057801,0.38742280795562967,0.1732876209647826,1.0,2.0
4106852,2017,3011,Cruzmaltina,103879000,9848000,94032000,30361000,2937000,42229000,18504000,Paraná,PR,4106852.0,312.299,Cruzmaltina (PR),2047,651,Cruzmaltina,POINT(-51.4753949919745 -24.019866128065),Norte Central Paranaense,-51.4753949919745,-24.019866128065,34499.83394221189,31229.491863168383,0.6798405845234141,0.2162072401195616,9.641401349347902,0.09480260687915748,0.2922727403998883,0.028273279488635818,0.40652104852761384,0.17813032470470452,3.0,1.0
4106852,2018,2980,Cruzmaltina,113191000,11062000,102129000,34870000,3096000,46867000,17296000,Paraná,PR,4106852.0,312.299,Cruzmaltina (PR),2047,624,Cruzmaltina,POINT(-51.4753949919745 -24.019866128065),Norte Central Paranaense,-51.4753949919745,-24.019866128065,37983.55704697986,34271.476510067114,0.6869127516778524,0.20939597315436242,9.542137502841829,0.09772861799966429,0.3080633619280685,0.02735199795036708,0.4140523539857409,0.15280366813615923,3.0,1.0
4106852,2019,2950,Cruzmaltina,112777000,10197000,102580000,37913000,3344000,42904000,18418000,Paraná,PR,4106852.0,312.299,Cruzmaltina (PR),2047,552,Cruzmaltina,POINT(-51.4753949919745 -24.019866128065),Norte Central Paranaense,-51.4753949919745,-24.019866128065,38229.49152542373,34772.8813559322,0.6938983050847458,0.1871186440677966,9.446075715900468,0.09041737233655799,0.3361767026964718,0.0296514360197558,0.3804321803204554,0.16331344157053299,1.0,2.0
4106852,2020,2921,Cruzmaltina,160485000,11505000,148980000,75731000,4848000,49820000,18581000,Paraná,PR,4106852.0,312.299,Cruzmaltina (PR),2047,560,Cruzmaltina,POINT(-51.4753949919745 -24.019866128065),Norte Central Paranaense,-51.4753949919745,-24.019866128065,54941.800753166724,51003.08113659706,0.7007874015748031,0.19171516603902772,9.35321598852382,0.07168894289185905,0.4718883384740007,0.030208430694457427,0.31043399694675516,0.11578029099292769,1.0,2.0
4106902,2016,1884840,Curitiba,83746837000,15910389000,67836447000,11207000,12810614000,46253313000,8761313000,Paraná,PR,4106902.0,435.277,Curitiba (PR),1463603,443611,Curitiba,POINT(-49.288257976141 -25.4778625693795),Metropolitana de Curitiba,-49.288257976141,-25.4778625693795,44431.801638335346,35990.55994142739,0.7765131257825598,0.2353573778145625,4330.208120346354,0.1899819691100692,0.0001338199793742658,0.1529683324040047,0.5522992229545338,0.10461664361126857,3.0,1.0
4106902,2017,1900892,Curitiba,84726398000,15283533000,69442865000,10191000,12733441000,47680163000,9019070000,Paraná,PR,4106902.0,435.277,Curitiba (PR),1463603,449002,Curitiba,POINT(-49.288257976141 -25.4778625693795),Metropolitana de Curitiba,-49.288257976141,-25.4778625693795,44571.915711150345,36531.72563196647,0.7699558943906335,0.23620594962785893,4367.085786751884,0.18038690845797553,0.00012028128470656808,0.15028894536505613,0.5627545148325555,0.10644935005970631,3.0,1.0
4106902,2018,1917185,Curitiba,87151907000,15199018000,71952889000,12758000,12719890000,50322035000,8898207000,Paraná,PR,4106902.0,435.277,Curitiba (PR),1463603,445537,Curitiba,POINT(-49.288257976141 -25.4778625693795),Metropolitana de Curitiba,-49.288257976141,-25.4778625693795,45458.26667744636,37530.48818971565,0.7634125032273881,0.2323912402819759,4404.517123578778,0.1743968493999793,0.00014638807616682443,0.14595079371011355,0.5774060113222766,0.10209996896568195,3.0,1.0
4106902,2019,1933105,Curitiba,96113599000,16022371000,80091228000,13073000,16309155000,54648355000,9120646000,Paraná,PR,4106902.0,435.277,Curitiba (PR),1463603,426272,Curitiba,POINT(-49.288257976141 -25.4778625693795),Metropolitana de Curitiba,-49.288257976141,-25.4778625693795,49719.802597375725,41431.39043145613,0.7571254536096074,0.22051156041704925,4441.091534815761,0.16670243510494284,0.00013601613232691454,0.16968623763636195,0.5685808831276831,0.09489443840304014,3.0,1.0
4106902,2020,1948626,Curitiba,88163327000,15279070000,72884257000,16445000,14630553000,49294168000,8943091000,Paraná,PR,4106902.0,435.277,Curitiba (PR),1463603,420225,Curitiba,POINT(-49.288257976141 -25.4778625693795),Metropolitana de Curitiba,-49.288257976141,-25.4778625693795,45243.8420712851,37402.896707731496,0.7510948740291877,0.2156519516828781,4476.749288384179,0.17330414493091895,0.0001865288046581999,0.1659482859579471,0.55912327355795,0.10143776674852573,3.0,1.0
4107009,2016,14804,Curiúva,228672000,11708000,216963000,76967000,11545000,69841000,58610000,Paraná,PR,4107009.0,576.263,Curiúva (PR),9853,3051,Curiúva,POINT(-50.4656387396274 -24.0132081982976),Norte Pioneiro Paranaense,-50.4656387396274,-24.0132081982976,15446.636044312349,14655.701161848148,0.6655633612537152,0.2060929478519319,25.68965906192138,0.05119997201231458,0.33658252868737754,0.0504871606493143,0.3054199902043101,0.2563059753708368,1.0,2.0
4107009,2017,14902,Curiúva,226032000,12184000,213848000,62837000,12944000,74818000,63249000,Paraná,PR,4107009.0,576.263,Curiúva (PR),9853,2935,Curiúva,POINT(-50.4656387396274 -24.0132081982976),Norte Pioneiro Paranaense,-50.4656387396274,-24.0132081982976,15167.896926587035,14350.288551872232,0.6611864179304792,0.1969534290699235,25.85972030132075,0.05390387201812133,0.2780004601118426,0.05726622779075529,0.33100622920648404,0.27982321087279677,1.0,2.0
4107009,2018,15003,Curiúva,232321000,13034000,219287000,69709000,12292000,73716000,63570000,Paraná,PR,4107009.0,576.263,Curiúva (PR),9853,2997,Curiúva,POINT(-50.4656387396274 -24.0132081982976),Norte Pioneiro Paranaense,-50.4656387396274,-24.0132081982976,15484.96967273212,14616.21009131507,0.6567353196027461,0.19976004799040192,26.034987497028265,0.05610340864579612,0.30005466574265777,0.052909551870041885,0.3173023532095678,0.2736300205319364,1.0,2.0
4107009,2019,15101,Curiúva,222829000,14046000,208782000,56698000,12426000,73510000,66149000,Paraná,PR,4107009.0,576.263,Curiúva (PR),9853,2965,Curiúva,POINT(-50.4656387396274 -24.0132081982976),Norte Pioneiro Paranaense,-50.4656387396274,-24.0132081982976,14755.91020462221,13825.706906827363,0.6524733461360175,0.19634461293954042,26.205048736427635,0.06303488325128237,0.25444623455654336,0.05576473439274062,0.3298942238218544,0.2968599239775792,1.0,2.0
4107009,2020,15196,Curiúva,232154000,14314000,217839000,57906000,13402000,76219000,70312000,Paraná,PR,4107009.0,576.263,Curiúva (PR),9853,2974,Curiúva,POINT(-50.4656387396274 -24.0132081982976),Norte Pioneiro Paranaense,-50.4656387396274,-24.0132081982976,15277.309818373256,14335.285601474072,0.648394314293235,0.19570939720979205,26.369904019518863,0.061657348139596994,0.24942925816483885,0.057728921319468975,0.3283122410124314,0.3028679238781154,1.0,2.0
4107108,2016,5265,Diamante do Norte,314651000,5560000,309092000,17130000,233127000,31922000,26912000,Paraná,PR,4107108.0,242.887,Diamante do Norte (PR),3948,1675,Diamante do Norte,POINT(-52.8927573303097 -22.6350442670808),Noroeste Paranaense,-52.8927573303097,-22.6350442670808,59762.7730294397,58706.93257359924,0.7498575498575498,0.3181386514719848,21.67674679995224,0.01767037130026601,0.05444126985135912,0.7409065917476824,0.1014520850084697,0.08552968209222281,4.0,3.0
4107108,2017,5206,Diamante do Norte,306233000,12773000,293460000,16974000,173545000,73896000,29045000,Paraná,PR,4107108.0,242.887,Diamante do Norte (PR),3948,1662,Diamante do Norte,POINT(-52.8927573303097 -22.6350442670808),Noroeste Paranaense,-52.8927573303097,-22.6350442670808,58823.0887437572,56369.57356895889,0.7583557433730311,0.31924702266615446,21.43383548728421,0.04171007043656301,0.05542838296329919,0.5667090091531611,0.2413064561951194,0.09484608125185724,4.0,3.0
4107108,2018,5146,Diamante do Norte,349703000,15361000,334341000,21169000,197729000,87797000,27646000,Paraná,PR,4107108.0,242.887,Diamante do Norte (PR),3948,1691,Diamante do Norte,POINT(-52.8927573303097 -22.6350442670808),Noroeste Paranaense,-52.8927573303097,-22.6350442670808,67956.27671978236,64971.04547221142,0.7671978235522736,0.3286047415468325,21.1868070337235,0.0439258456461626,0.060534224756436175,0.5654197990866535,0.25106161514199193,0.07905565579934973,4.0,3.0
4107108,2019,5087,Diamante do Norte,316890000,9853000,307037000,18450000,199181000,59625000,29781000,Paraná,PR,4107108.0,242.887,Diamante do Norte (PR),3948,1600,Diamante do Norte,POINT(-52.8927573303097 -22.6350442670808),Noroeste Paranaense,-52.8927573303097,-22.6350442670808,62294.082956555925,60357.18498132494,0.7760959308040102,0.3145272262630234,20.94389572105547,0.03109280822998517,0.05822209599545584,0.628549338887311,0.18815677364385117,0.09397898324339676,4.0,3.0
4107108,2020,5030,Diamante do Norte,398679000,16652000,382027000,35282000,233174000,84112000,29459000,Paraná,PR,4107108.0,242.887,Diamante do Norte (PR),3948,1640,Diamante do Norte,POINT(-52.8927573303097 -22.6350442670808),Noroeste Paranaense,-52.8927573303097,-22.6350442670808,79260.23856858847,75949.7017892644,0.7848906560636183,0.3260437375745527,20.709218690172797,0.041767938617283576,0.08849726220844338,0.5848665216878742,0.21097675071925032,0.07389152676714851,4.0,3.0
4107124,2016,3485,Diamante do Sul,51885000,1599000,50285000,22655000,2299000,7794000,17537000,Paraná,PR,4107124.0,347.233,Diamante do Sul (PR),2168,843,Diamante do Sul,POINT(-52.7035187346784 -24.9951221177274),Oeste Paranaense,-52.7035187346784,-24.9951221177274,14888.091822094691,14428.981348637015,0.6220946915351506,0.2418938307030129,10.036488467397971,0.03081815553628216,0.4366387202466994,0.044309530692878484,0.15021682567215958,0.3379974944588995,1.0,2.0
4107124,2017,3470,Diamante do Sul,53975000,1648000,52327000,22492000,2147000,8748000,18939000,Paraná,PR,4107124.0,347.233,Diamante do Sul (PR),2168,829,Diamante do Sul,POINT(-52.7035187346784 -24.9951221177274),Oeste Paranaense,-52.7035187346784,-24.9951221177274,15554.755043227666,15079.827089337175,0.6247838616714697,0.23890489913544669,9.99328980828435,0.030532654006484482,0.4167114404817045,0.03977767484946734,0.16207503473830476,0.35088466882816116,1.0,2.0
4107124,2018,3454,Diamante do Sul,53982000,1887000,52095000,22052000,2235000,9496000,18313000,Paraná,PR,4107124.0,347.233,Diamante do Sul (PR),2168,837,Diamante do Sul,POINT(-52.7035187346784 -24.9951221177274),Oeste Paranaense,-52.7035187346784,-24.9951221177274,15628.836132020846,15082.513028372901,0.6276780544296467,0.2423277359583092,9.947211238563154,0.03495609647660331,0.408506539216776,0.04140268978548405,0.17591048868141232,0.3392427105331407,1.0,2.0
4107124,2019,3439,Diamante do Sul,55938000,1947000,53990000,22140000,2340000,10175000,19335000,Paraná,PR,4107124.0,347.233,Diamante do Sul (PR),2168,816,Diamante do Sul,POINT(-52.7035187346784 -24.9951221177274),Oeste Paranaense,-52.7035187346784,-24.9951221177274,16265.774934574005,15699.331200930503,0.6304158185519046,0.23727827856935155,9.904012579449534,0.03480639279201973,0.3957953448460796,0.041832028317065326,0.1818978154385212,0.3456505416711359,1.0,2.0
4107124,2020,3424,Diamante do Sul,70626000,1839000,68787000,33527000,2374000,11291000,21595000,Paraná,PR,4107124.0,347.233,Diamante do Sul (PR),2168,811,Diamante do Sul,POINT(-52.7035187346784 -24.9951221177274),Oeste Paranaense,-52.7035187346784,-24.9951221177274,20626.752336448597,20089.66121495327,0.633177570093458,0.236857476635514,9.860813920335913,0.026038569365389518,0.47471186248690284,0.03361368334607651,0.1598703027213774,0.30576558208025373,1.0,2.0
4107157,2016,5211,Diamante D'Oeste,102276000,4273000,98003000,45650000,4521000,22265000,25566000,Paraná,PR,4107157.0,309.11,Diamante D'Oeste (PR),3204,1247,Diamante D'Oeste,POINT(-54.1003402446395 -24.9541624107706),Oeste Paranaense,-54.1003402446395,-24.9541624107706,19626.943005181347,18806.946843216272,0.614853195164076,0.23930147764344656,16.858076412927435,0.04177910751300403,0.44634127263483125,0.04420391880793148,0.21769525597403105,0.2499706676053033,1.0,2.0
4107157,2017,5225,Diamante D'Oeste,96882000,4169000,92713000,39147000,4296000,21718000,27552000,Paraná,PR,4107157.0,309.11,Diamante D'Oeste (PR),3204,1229,Diamante D'Oeste,POINT(-54.1003402446395 -24.9541624107706),Oeste Paranaense,-54.1003402446395,-24.9541624107706,18542.00956937799,17744.114832535884,0.6132057416267943,0.23521531100478468,16.90336773316942,0.04303172932020396,0.40406886728184804,0.04434260234099213,0.22416960838958733,0.28438719266736856,1.0,2.0
4107157,2018,5239,Diamante D'Oeste,99991000,4394000,95597000,42210000,3968000,22586000,26833000,Paraná,PR,4107157.0,309.11,Diamante D'Oeste (PR),3204,1211,Diamante D'Oeste,POINT(-54.1003402446395 -24.9541624107706),Oeste Paranaense,-54.1003402446395,-24.9541624107706,19085.894254628747,18247.18457720939,0.6115670929566711,0.2311509830120252,16.948659053411408,0.04394395495594604,0.42213799241931776,0.03968357152143693,0.22588032922963067,0.2683541518736686,1.0,2.0
4107157,2019,5253,Diamante D'Oeste,103450000,5653000,97797000,36095000,4425000,27604000,29674000,Paraná,PR,4107157.0,309.11,Diamante D'Oeste (PR),3204,1160,Diamante D'Oeste,POINT(-54.1003402446395 -24.9541624107706),Oeste Paranaense,-54.1003402446395,-24.9541624107706,19693.508471349705,18617.36150770988,0.6099371787549971,0.2208261945554921,16.99395037365339,0.05464475592073465,0.3489125181246979,0.04277428709521508,0.26683421942967617,0.2868438859352344,1.0,2.0
4107157,2020,5266,Diamante D'Oeste,112920000,4759000,108161000,50771000,4251000,23890000,29249000,Paraná,PR,4107157.0,309.11,Diamante D'Oeste (PR),3204,1121,Diamante D'Oeste,POINT(-54.1003402446395 -24.9541624107706),Oeste Paranaense,-54.1003402446395,-24.9541624107706,21443.220660843144,20539.498670717814,0.60843144701861,0.21287504747436384,17.036006599592376,0.0421448813319164,0.4496191994332271,0.0376461211477152,0.21156571023733617,0.2590240878498052,1.0,2.0
